"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"237","B2yr_C2yr",0.0830169109126563,"Otu00004",0.52248547920179,0.643524586352784,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0799403488533634","0.10302999141844","0.0925248063704394","0.205589044249911"
"238","B2yr_C2yr",0.073390503908419,"Otu00017",0.13240940174909,0.276083104647283,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.145239699419238","0.118651532851863","0.0624379907594406","0.0988695018022577"
"239","B2yr_C2yr",0.030848890237281,"Otu00039",0.336383590861845,0.479046274486289,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0208527768602709","0.0531383675566584","0.045994513049586","0.0784900314879999"
"240","B2yr_C2yr",0.028048998374868,"Otu00045",0.88909982828148,0.922303621919986,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0235247208931419","0.0814920236415979","0.032312925170068","0.0969387755102041"
"241","B2yr_C2yr",0.027910188476068,"Otu00001",0.212083813789531,0.39564173449626,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0280226215305528","0.0397318609705678","0.0244897959183673","0.073469387755102"
"242","B2yr_C2yr",0.024569310150011,"Otu00006",0.74712779267413,0.824684310944801,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.029785986147765","0.028473534798558","0.0395843497112674","0.0510644230994884"
"243","B2yr_C2yr",0.022794941615117,"Otu00067",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_sp_AF_CTS_CHCy1;","0","0","0.0368870895186685","0.110661268556005"
"244","B2yr_C2yr",0.021632446125646,"Otu00029",0.468125771802324,0.594948690059527,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0265439837679789","0.0712731230585771","0.0149110149110149","0.0447330447330447"
"245","B2yr_C2yr",0.020620786810284,"Otu00048",0.381395294782282,0.515530080659101,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0151143790849673","0.0523577450000396","0.0244523225161349","0.0541010383778764"
"246","B2yr_C2yr",0.019303603197118,"Otu00016",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0","0","0.0337019483938915","0.101105845181675"
"247","B2yr_C2yr",0.015658583193537,"Otu00002",0.373561805020236,0.509257332484851,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.021823339531913","0.0372455819165196","0.0107537964680822","0.0270477845925235"
"248","B2yr_C2yr",0.015599171140636,"Otu00089",0.0942643068412091,0.221105249134895,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0261343594676928","0.0746899430256149"
"249","B2yr_C2yr",0.014675349509673,"Otu00096",0.248213078989917,0.399898849483755,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.0254413291796469","0.0763239875389408"
"250","B2yr_C2yr",0.013506236839704,"Otu00041",0.129904048622748,0.274433056361964,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0233113687567677","0.0366794898308843","0.00396825396825397","0.0119047619047619"
"251","B2yr_C2yr",0.0134157099478861,"Otu00012",0.640613092239241,0.745823271621599,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0212797619047619","0.060728143843267","0.00345423143350604","0.0103626943005181"
"252","B2yr_C2yr",0.0122973141718909,"Otu00062",0.853821074409057,0.904228147175262,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.00885381189850302","0.0104938029568198","0.0186252398800147","0.0360374286243289"
"253","B2yr_C2yr",0.010845941524854,"Otu00018",0.88909982828148,0.922303621919986,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.0176211453744493","0.0610414381522071","0.00112233445566779","0.00336700336700337"
"254","B2yr_C2yr",0.010563509528957,"Otu00064",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0","0","0.0170940170940171","0.0512820512820513"
"255","B2yr_C2yr",0.010077718743948,"Otu00050",0.722934536444598,0.81287931894126,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.00996656363708","0.0143521904128434","0.0125853952120438","0.0227971839290286"
"256","A1yr_A2yr",0.115160366026019,"Otu00001",0.000840389328340648,0.0062253100859301,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.205809760028356","0.133010936802158","0.0365899605842801","0.0973604180166694"
"257","A1yr_A2yr",0.08569779519837,"Otu00017",0.00389851880174449,0.0182886396728896,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0388991900110709","0.108467709303938","0.176906914997461","0.117376009274722"
"258","A1yr_A2yr",0.074767765092385,"Otu00002",0.00224199795431037,0.0125473218846493,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.135893320863342","0.0947843138930107","0.0200232652946469","0.0345164737829318"
"259","A1yr_A2yr",0.062325694989698,"Otu00007",0.000107976374099286,0.00194682811470211,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.105917462204987","0.0965742600908425","0","0"
"260","A1yr_A2yr",0.037194254451117,"Otu00008",0.00252070145912691,0.0131820289419916,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0626403805251076","0.0987278502686486","0","0"
"261","A1yr_A2yr",0.032838908799569,"Otu00006",0.217066569961055,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00847415333464294","0.00912880683918733","0.0641695629083528","0.0937629435209715"
"262","A1yr_A2yr",0.0321181727313331,"Otu00004",0.423051211894777,0.555363525079974,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0282104760137411","0.0304607606068664","0.0497609925526616","0.110523527009325"
"263","A1yr_A2yr",0.022958652011652,"Otu00013",0.000336459266611927,0.00383323235890017,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0390770532808858","0.0385006825317836","0","0"
"264","A1yr_A2yr",0.01948441376975,"Otu00039",0.0328692343006587,0.0953207794719104,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.0385511207370737","0.0705203341230286"
"265","A1yr_A2yr",0.018655413558476,"Otu00018",0.0706255684331111,0.176772706811299,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.0315009821355928","0.0878525875508522","0","0"
"266","A1yr_A2yr",0.017040376524011,"Otu00010",0.000108911324619787,0.00194682811470211,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0288124881588651","0.0285673973074785","0","0"
"267","A1yr_A2yr",0.0164130416840099,"Otu00009",0.0146888606884869,0.0510805265140809,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0.0277335102884963","0.0495117204070327","0","0"
"268","A1yr_A2yr",0.016380983736932,"Otu00022",0.0522991787277925,0.140196958102234,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0210463392364784","0.0336089826371797","0.0115079365079365","0.0398646614440456"
"269","A1yr_A2yr",0.015801277440578,"Otu00027",0.0704404292720883,0.176772706811299,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.0267134192023974","0.0896095413719673","0","0"
"270","A1yr_A2yr",0.0151367359854681,"Otu00041",0.102732873766742,0.230787230504159,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0112847222222222","0.0390914244763809","0.0225098845667876","0.0339851732662537"
"271","A1yr_A2yr",0.011427276020811,"Otu00044",0.143372932769843,0.295070745506967,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.00564236111111111","0.0195457122381905","0.0205388322809032","0.0313982170111912"
"272","A1yr_A2yr",0.011111070480073,"Otu00005",0.00252070145912691,0.0131820289419916,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0188253467464543","0.0195926137635925","0","0"
"273","A1yr_A2yr",0.0111021386269891,"Otu00019",0.0706255684331111,0.176772706811299,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.021111219395618","0.0500611302945655"
"274","A1yr_A2yr",0.010320619620878,"Otu00003",0.00032464844663287,0.00383323235890017,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0175357857869169","0.0159471451366184","0","0"
"275","A1yr_A2yr",0.010291869749179,"Otu00023",0.0328692343006587,0.0953207794719104,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0174389573803327","0.0339135593011887","0","0"
"276","A1yr_C2yr",0.1099318543967,"Otu00001",0.00146069986529579,0.00862894920424735,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.205809760028356","0.133010936802158","0.0244897959183673","0.073469387755102"
"277","A1yr_C2yr",0.073385968018953,"Otu00002",0.0024104467647951,0.0131820289419916,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.135893320863342","0.0947843138930107","0.0107537964680822","0.0270477845925235"
"278","A1yr_C2yr",0.068265584439254,"Otu00003",0.15957374048825,0.316174057240695,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0175357857869169","0.0159471451366184","0.132527484205898","0.222912264552601"
"279","A1yr_C2yr",0.059313672169958,"Otu00007",0.00054119529314391,0.00502432637646652,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.105917462204987","0.0965742600908425","0","0"
"280","A1yr_C2yr",0.057047328754173,"Otu00004",0.231800806656482,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0282104760137411","0.0304607606068664","0.0925248063704394","0.205589044249911"
"281","A1yr_C2yr",0.040897467685413,"Otu00017",0.684077495560088,0.785321119271556,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0388991900110709","0.108467709303938","0.0624379907594406","0.0988695018022577"
"282","A1yr_C2yr",0.035407506657915,"Otu00008",0.00759723857342269,0.0299199889496523,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0626403805251076","0.0987278502686486","0","0"
"283","A1yr_C2yr",0.023084844529652,"Otu00039",0.00433103918236331,0.0191889097107486,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.045994513049586","0.0784900314879999"
"284","A1yr_C2yr",0.021042696081288,"Otu00013",0.0177889761816486,0.0597335094941674,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0390770532808858","0.0385006825317836","0.00674309446239271","0.0143090886388458"
"285","A1yr_C2yr",0.020354345146404,"Otu00067",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_sp_AF_CTS_CHCy1;","0","0","0.0368870895186685","0.110661268556005"
"286","A1yr_C2yr",0.019873788909119,"Otu00006",0.149277361430434,0.300978670308941,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00847415333464294","0.00912880683918733","0.0395843497112674","0.0510644230994884"
"287","A1yr_C2yr",0.0189768006790471,"Otu00016",0.212083813789531,0.39564173449626,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.00412805084552818","0.00656956566476313","0.0337019483938915","0.101105845181675"
"288","A1yr_C2yr",0.018037250368833,"Otu00018",0.350909427273642,0.489495571448682,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.0315009821355928","0.0878525875508522","0.00112233445566779","0.00336700336700337"
"289","A1yr_C2yr",0.016219546535434,"Otu00010",0.000546496060196072,0.00502432637646652,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0288124881588651","0.0285673973074785","0","0"
"290","A1yr_C2yr",0.015825688276333,"Otu00045",0.248213078989917,0.399898849483755,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.032312925170068","0.0969387755102041"
"291","A1yr_C2yr",0.0156227720273739,"Otu00009",0.0322752171427637,0.0953207794719104,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0.0277335102884963","0.0495117204070327","0","0"
"292","A1yr_C2yr",0.015040285134659,"Otu00027",0.114801864581133,0.253264223124575,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.0267134192023974","0.0896095413719673","0","0"
"293","A1yr_C2yr",0.013904158004266,"Otu00089",0.0942643068412091,0.221105249134895,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0261343594676928","0.0746899430256149"
"294","A1yr_C2yr",0.013253764646891,"Otu00048",0.321178622552998,0.459443859167742,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.000700280112044818","0.0024258414671833","0.0244523225161349","0.0541010383778764"
"295","A1yr_C2yr",0.0130582491936,"Otu00096",0.248213078989917,0.399898849483755,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.0254413291796469","0.0763239875389408"
"296","A1yr_C2yr",0.011882697864627,"Otu00022",0.0161569312611813,0.0548304369395406,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0210463392364784","0.0336089826371797","0","0"
"297","A1yr_C2yr",0.010819125318134,"Otu00064",0.532884027786798,0.651302700628309,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.00310803333679151","0.00562300639520694","0.0170940170940171","0.0512820512820513"
"298","A1yr_C2yr",0.010575127000542,"Otu00005",0.00759723857342269,0.0299199889496523,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0188253467464543","0.0195926137635925","0","0"
"299","A1yr_C2yr",0.010208380875838,"Otu00062",0.00967849185897827,0.0371980590724586,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.00173611111111111","0.0060140653040586","0.0186252398800147","0.0360374286243289"
"300","A2yr_C2yr",0.0799274154490112,"Otu00017",0.0294994002282086,0.0941030867279855,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.176906914997461","0.117376009274722","0.0624379907594406","0.0988695018022577"
"301","A2yr_C2yr",0.0798958748290108,"Otu00003",0.00134064111722948,0.00807043522277056,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.132527484205898","0.222912264552601"
"302","A2yr_C2yr",0.073418129229711,"Otu00004",0.968589356137838,0.984012753528568,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0497609925526616","0.110523527009325","0.0925248063704394","0.205589044249911"
"303","A2yr_C2yr",0.040814849198065,"Otu00006",0.913985899630572,0.937496790939397,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0641695629083528","0.0937629435209715","0.0395843497112674","0.0510644230994884"
"304","A2yr_C2yr",0.035658768112105,"Otu00039",0.430959057171145,0.561126282602429,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0385511207370737","0.0705203341230286","0.045994513049586","0.0784900314879999"
"305","A2yr_C2yr",0.032771283986509,"Otu00001",0.72624014388169,0.81287931894126,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0365899605842801","0.0973604180166694","0.0244897959183673","0.073469387755102"
"306","A2yr_C2yr",0.022867965133077,"Otu00067",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_sp_AF_CTS_CHCy1;","0","0","0.0368870895186685","0.110661268556005"
"307","A2yr_C2yr",0.021119348427746,"Otu00048",0.755844524489226,0.831428976938148,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.01707995951417","0.0404651936042758","0.0244523225161349","0.0541010383778764"
"308","A2yr_C2yr",0.019395314842305,"Otu00016",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0","0","0.0337019483938915","0.101105845181675"
"309","A2yr_C2yr",0.017921318643754,"Otu00045",0.248213078989917,0.399898849483755,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.032312925170068","0.0969387755102041"
"310","A2yr_C2yr",0.015660326249656,"Otu00089",0.0942643068412091,0.221105249134895,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0261343594676928","0.0746899430256149"
"311","A2yr_C2yr",0.015601005268036,"Otu00096",0.780331794417399,0.852485761709419,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.00200320512820513","0.00693930612006762","0.0254413291796469","0.0763239875389408"
"312","A2yr_C2yr",0.014916458168001,"Otu00002",0.532884027786798,0.651302700628309,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0200232652946469","0.0345164737829318","0.0107537964680822","0.0270477845925235"
"313","A2yr_C2yr",0.012855218004067,"Otu00044",0.273831573333793,0.428197411242549,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0205388322809032","0.0313982170111912","0.00805987334484744","0.0241796200345423"
"314","A2yr_C2yr",0.012663891062384,"Otu00041",0.129904048622748,0.274433056361964,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0225098845667876","0.0339851732662537","0.00396825396825397","0.0119047619047619"
"315","A2yr_C2yr",0.011905545359048,"Otu00019",0.115120101420262,0.253264223124575,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.021111219395618","0.0500611302945655","0","0"
"316","A2yr_C2yr",0.011554381602973,"Otu00050",0.18740119200172,0.362308971203326,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0155337588777195","0.0140710067460262","0.0125853952120438","0.0227971839290286"
"317","A2yr_C2yr",0.011436814544901,"Otu00062",0.288655389077985,0.446995481145034,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.00446892563568812","0.00662135097873577","0.0186252398800147","0.0360374286243289"
"318","A2yr_C2yr",0.010597349695816,"Otu00064",0.248213078989917,0.399898849483755,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0","0","0.0170940170940171","0.0512820512820513"
"319","A2yr_C2yr",0.010248511423693,"Otu00065",0.448081180668663,0.581048360297982,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0119047619047619","0.0412393049421161","0.00835904780184357","0.0167348980898498"
